 time            v(conn_pin)     v(gate)         v(mcu_gate)     v_am_esd#branch
 1.39085000e-06  6.05626697e+00 -1.70081535e-03  0.00000000e+00  1.08389664e-05 
 1.39095000e-06  6.05613221e+00 -1.70059437e-03  0.00000000e+00  1.08376661e-05 
 1.39105000e-06  6.05599747e+00 -1.70037343e-03  0.00000000e+00  1.08363662e-05 
 1.39115000e-06  6.05586274e+00 -1.70015251e-03  0.00000000e+00  1.08350662e-05 
 1.39125000e-06  6.05572803e+00 -1.69993163e-03  0.00000000e+00  1.08337663e-05 
 1.39135000e-06  6.05559334e+00 -1.69971077e-03  0.00000000e+00  1.08324670e-05 
 1.39145000e-06  6.05545867e+00 -1.69948994e-03  0.00000000e+00  1.08311673e-05 
 1.39155000e-06  6.05532401e+00 -1.69926915e-03  0.00000000e+00  1.08298681e-05 
 1.39165000e-06  6.05518937e+00 -1.69904838e-03  0.00000000e+00  1.08285688e-05 
 1.39175000e-06  6.05505475e+00 -1.69882764e-03  0.00000000e+00  1.08272698e-05 
 1.39185000e-06  6.05492015e+00 -1.69860693e-03  0.00000000e+00  1.08259712e-05 
 1.39195000e-06  6.05478556e+00 -1.69838625e-03  0.00000000e+00  1.08246720e-05 
 1.39205000e-06  6.05465099e+00 -1.69816561e-03  0.00000000e+00  1.08233738e-05 
 1.39215000e-06  6.05451644e+00 -1.69794499e-03  0.00000000e+00  1.08220752e-05 
 1.39225000e-06  6.05438191e+00 -1.69772440e-03  0.00000000e+00  1.08207770e-05 
 1.39235000e-06  6.05424739e+00 -1.69750384e-03  0.00000000e+00  1.08194789e-05 
 1.39245000e-06  6.05411289e+00 -1.69728331e-03  0.00000000e+00  1.08181810e-05 
 1.39255000e-06  6.05397841e+00 -1.69706280e-03  0.00000000e+00  1.08168830e-05 
 1.39265000e-06  6.05384395e+00 -1.69684233e-03  0.00000000e+00  1.08155857e-05 
 1.39275000e-06  6.05370950e+00 -1.69662189e-03  0.00000000e+00  1.08142877e-05 
 1.39285000e-06  6.05357507e+00 -1.69640148e-03  0.00000000e+00  1.08129906e-05 
 1.39295000e-06  6.05344066e+00 -1.69618110e-03  0.00000000e+00  1.08116934e-05 
 1.39305000e-06  6.05330627e+00 -1.69596074e-03  0.00000000e+00  1.08103962e-05 
 1.39315000e-06  6.05317189e+00 -1.69574042e-03  0.00000000e+00  1.08090994e-05 
 1.39325000e-06  6.05303753e+00 -1.69552012e-03  0.00000000e+00  1.08078025e-05 
 1.39335000e-06  6.05290319e+00 -1.69529986e-03  0.00000000e+00  1.08065061e-05 
 1.39345000e-06  6.05276886e+00 -1.69507962e-03  0.00000000e+00  1.08052094e-05 
 1.39355000e-06  6.05263456e+00 -1.69485942e-03  0.00000000e+00  1.08039132e-05 
 1.39365000e-06  6.05250027e+00 -1.69463924e-03  0.00000000e+00  1.08026170e-05 
 1.39375000e-06  6.05236600e+00 -1.69441910e-03  0.00000000e+00  1.08013210e-05 
 1.39385000e-06  6.05223174e+00 -1.69419898e-03  0.00000000e+00  1.08000251e-05 
 1.39395000e-06  6.05209750e+00 -1.69397889e-03  0.00000000e+00  1.07987294e-05 
 1.39405000e-06  6.05196329e+00 -1.69375883e-03  0.00000000e+00  1.07974337e-05 
 1.39415000e-06  6.05182908e+00 -1.69353880e-03  0.00000000e+00  1.07961383e-05 
 1.39425000e-06  6.05169490e+00 -1.69331880e-03  0.00000000e+00  1.07948430e-05 
 1.39435000e-06  6.05156073e+00 -1.69309883e-03  0.00000000e+00  1.07935480e-05 
 1.39445000e-06  6.05142658e+00 -1.69287889e-03  0.00000000e+00  1.07922530e-05 
 1.39455000e-06  6.05129245e+00 -1.69265898e-03  0.00000000e+00  1.07909581e-05 
 1.39465000e-06  6.05115833e+00 -1.69243910e-03  0.00000000e+00  1.07896634e-05 
 1.39475000e-06  6.05102424e+00 -1.69221925e-03  0.00000000e+00  1.07883690e-05 
 1.39485000e-06  6.05089015e+00 -1.69199943e-03  0.00000000e+00  1.07870745e-05 
 1.39495000e-06  6.05075609e+00 -1.69177963e-03  0.00000000e+00  1.07857803e-05 
 1.39505000e-06  6.05062205e+00 -1.69155987e-03  0.00000000e+00  1.07844861e-05 
 1.39515000e-06  6.05048802e+00 -1.69134014e-03  0.00000000e+00  1.07831924e-05 
 1.39525000e-06  6.05035401e+00 -1.69112043e-03  0.00000000e+00  1.07818984e-05 
 1.39535000e-06  6.05022001e+00 -1.69090076e-03  0.00000000e+00  1.07806050e-05 
 1.39545000e-06  6.05008604e+00 -1.69068111e-03  0.00000000e+00  1.07793113e-05 
 1.39555000e-06  6.04995208e+00 -1.69046149e-03  0.00000000e+00  1.07780181e-05 
 1.39565000e-06  6.04981814e+00 -1.69024191e-03  0.00000000e+00  1.07767249e-05 
 1.39575000e-06  6.04968422e+00 -1.69002235e-03  0.00000000e+00  1.07754317e-05 
 1.39585000e-06  6.04955031e+00 -1.68980282e-03  0.00000000e+00  1.07741390e-05 
 1.39595000e-06  6.04941642e+00 -1.68958332e-03  0.00000000e+00  1.07728460e-05 
 1.39605000e-06  6.04928255e+00 -1.68936385e-03  0.00000000e+00  1.07715536e-05 
 1.39615000e-06  6.04914869e+00 -1.68914441e-03  0.00000000e+00  1.07702612e-05 
 1.39625000e-06  6.04901486e+00 -1.68892500e-03  0.00000000e+00  1.07689687e-05 
 1.39635000e-06  6.04888104e+00 -1.68870562e-03  0.00000000e+00  1.07676767e-05 
 1.39645000e-06  6.04874724e+00 -1.68848627e-03  0.00000000e+00  1.07663847e-05 
 1.39655000e-06  6.04861345e+00 -1.68826695e-03  0.00000000e+00  1.07650929e-05 
 1.39665000e-06  6.04847968e+00 -1.68804765e-03  0.00000000e+00  1.07638011e-05 
 1.39675000e-06  6.04834593e+00 -1.68782839e-03  0.00000000e+00  1.07625094e-05 
 1.39685000e-06  6.04821220e+00 -1.68760916e-03  0.00000000e+00  1.07612183e-05 
 1.39695000e-06  6.04807849e+00 -1.68738995e-03  0.00000000e+00  1.07599270e-05 
 1.39705000e-06  6.04794479e+00 -1.68717077e-03  0.00000000e+00  1.07586358e-05 
 1.39715000e-06  6.04781111e+00 -1.68695163e-03  0.00000000e+00  1.07573448e-05 
 1.39725000e-06  6.04767745e+00 -1.68673251e-03  0.00000000e+00  1.07560541e-05 
 1.39735000e-06  6.04754380e+00 -1.68651342e-03  0.00000000e+00  1.07547633e-05 
 1.39745000e-06  6.04741017e+00 -1.68629437e-03  0.00000000e+00  1.07534729e-05 
 1.39755000e-06  6.04727656e+00 -1.68607534e-03  0.00000000e+00  1.07521824e-05 
 1.39765000e-06  6.04714297e+00 -1.68585634e-03  0.00000000e+00  1.07508923e-05 
 1.39775000e-06  6.04700939e+00 -1.68563737e-03  0.00000000e+00  1.07496022e-05 
 1.39785000e-06  6.04687583e+00 -1.68541843e-03  0.00000000e+00  1.07483123e-05 
 1.39795000e-06  6.04674229e+00 -1.68519952e-03  0.00000000e+00  1.07470225e-05 
 1.39805000e-06  6.04660876e+00 -1.68498063e-03  0.00000000e+00  1.07457329e-05 
 1.39815000e-06  6.04647526e+00 -1.68476178e-03  0.00000000e+00  1.07444435e-05 
 1.39825000e-06  6.04634177e+00 -1.68454296e-03  0.00000000e+00  1.07431541e-05 
 1.39835000e-06  6.04620830e+00 -1.68432416e-03  0.00000000e+00  1.07418650e-05 
 1.39845000e-06  6.04607484e+00 -1.68410540e-03  0.00000000e+00  1.07405759e-05 
 1.39855000e-06  6.04594140e+00 -1.68388666e-03  0.00000000e+00  1.07392871e-05 
 1.39865000e-06  6.04580798e+00 -1.68366796e-03  0.00000000e+00  1.07379981e-05 
 1.39875000e-06  6.04567458e+00 -1.68344928e-03  0.00000000e+00  1.07367098e-05 
 1.39885000e-06  6.04554119e+00 -1.68323063e-03  0.00000000e+00  1.07354213e-05 
 1.39895000e-06  6.04540783e+00 -1.68301201e-03  0.00000000e+00  1.07341331e-05 
 1.39905000e-06  6.04527447e+00 -1.68279343e-03  0.00000000e+00  1.07328448e-05 
 1.39915000e-06  6.04514114e+00 -1.68257487e-03  0.00000000e+00  1.07315570e-05 
 1.39925000e-06  6.04500782e+00 -1.68235634e-03  0.00000000e+00  1.07302690e-05 
 1.39935000e-06  6.04487453e+00 -1.68213783e-03  0.00000000e+00  1.07289815e-05 
 1.39945000e-06  6.04474124e+00 -1.68191936e-03  0.00000000e+00  1.07276938e-05 
 1.39955000e-06  6.04460798e+00 -1.68170092e-03  0.00000000e+00  1.07264065e-05 
 1.39965000e-06  6.04447473e+00 -1.68148251e-03  0.00000000e+00  1.07251191e-05 
 1.39975000e-06  6.04434150e+00 -1.68126412e-03  0.00000000e+00  1.07238322e-05 
 1.39985000e-06  6.04420829e+00 -1.68104577e-03  0.00000000e+00  1.07225451e-05 
 1.39995000e-06  6.04407509e+00 -1.68082744e-03  0.00000000e+00  1.07212583e-05 
 1.40005000e-06  6.04394192e+00 -1.68060914e-03  0.00000000e+00  1.07199717e-05 
 1.40015000e-06  6.04380876e+00 -1.68039088e-03  0.00000000e+00  1.07186852e-05 
 1.40025000e-06  6.04367561e+00 -1.68017264e-03  0.00000000e+00  1.07173989e-05 
 1.40035000e-06  6.04354249e+00 -1.67995443e-03  0.00000000e+00  1.07161126e-05 
 1.40045000e-06  6.04340938e+00 -1.67973625e-03  0.00000000e+00  1.07148266e-05 
 1.40055000e-06  6.04327628e+00 -1.67951810e-03  0.00000000e+00  1.07135407e-05 
 1.40065000e-06  6.04314321e+00 -1.67929998e-03  0.00000000e+00  1.07122549e-05 
 1.40075000e-06  6.04301015e+00 -1.67908189e-03  0.00000000e+00  1.07109694e-05 
 1.40085000e-06  6.04287711e+00 -1.67886383e-03  0.00000000e+00  1.07096839e-05 
 1.40095000e-06  6.04274409e+00 -1.67864579e-03  0.00000000e+00  1.07083985e-05 
 1.40105000e-06  6.04261109e+00 -1.67842779e-03  0.00000000e+00  1.07071135e-05 
 1.40115000e-06  6.04247810e+00 -1.67820981e-03  0.00000000e+00  1.07058283e-05 
 1.40125000e-06  6.04234513e+00 -1.67799187e-03  0.00000000e+00  1.07045434e-05 
 1.40135000e-06  6.04221217e+00 -1.67777395e-03  0.00000000e+00  1.07032589e-05 
 1.40145000e-06  6.04207924e+00 -1.67755606e-03  0.00000000e+00  1.07019742e-05 
 1.40155000e-06  6.04194632e+00 -1.67733820e-03  0.00000000e+00  1.07006897e-05 
 1.40165000e-06  6.04181342e+00 -1.67712038e-03  0.00000000e+00  1.06994055e-05 
 1.40175000e-06  6.04168053e+00 -1.67690258e-03  0.00000000e+00  1.06981213e-05 
 1.40185000e-06  6.04154767e+00 -1.67668481e-03  0.00000000e+00  1.06968373e-05 
 1.40195000e-06  6.04141482e+00 -1.67646706e-03  0.00000000e+00  1.06955536e-05 
 1.40205000e-06  6.04128198e+00 -1.67624935e-03  0.00000000e+00  1.06942698e-05 
 1.40215000e-06  6.04114917e+00 -1.67603167e-03  0.00000000e+00  1.06929865e-05 
 1.40225000e-06  6.04101637e+00 -1.67581401e-03  0.00000000e+00  1.06917028e-05 
 1.40235000e-06  6.04088359e+00 -1.67559639e-03  0.00000000e+00  1.06904197e-05 
 1.40245000e-06  6.04075082e+00 -1.67537879e-03  0.00000000e+00  1.06891367e-05 
 1.40255000e-06  6.04061808e+00 -1.67516123e-03  0.00000000e+00  1.06878536e-05 
 1.40265000e-06  6.04048535e+00 -1.67494369e-03  0.00000000e+00  1.06865709e-05 
 1.40275000e-06  6.04035264e+00 -1.67472618e-03  0.00000000e+00  1.06852881e-05 
 1.40285000e-06  6.04021994e+00 -1.67450870e-03  0.00000000e+00  1.06840059e-05 
 1.40295000e-06  6.04008726e+00 -1.67429125e-03  0.00000000e+00  1.06827233e-05 
 1.40305000e-06  6.03995460e+00 -1.67407383e-03  0.00000000e+00  1.06814411e-05 
 1.40315000e-06  6.03982196e+00 -1.67385644e-03  0.00000000e+00  1.06801591e-05 
 1.40325000e-06  6.03968934e+00 -1.67363908e-03  0.00000000e+00  1.06788772e-05 
 1.40335000e-06  6.03955673e+00 -1.67342174e-03  0.00000000e+00  1.06775954e-05 
 1.40345000e-06  6.03942413e+00 -1.67320444e-03  0.00000000e+00  1.06763138e-05 
 1.40355000e-06  6.03929156e+00 -1.67298716e-03  0.00000000e+00  1.06750323e-05 
 1.40365000e-06  6.03915900e+00 -1.67276991e-03  0.00000000e+00  1.06737510e-05 
 1.40375000e-06  6.03902646e+00 -1.67255270e-03  0.00000000e+00  1.06724698e-05 
 1.40385000e-06  6.03889394e+00 -1.67233551e-03  0.00000000e+00  1.06711889e-05 
 1.40395000e-06  6.03876144e+00 -1.67211835e-03  0.00000000e+00  1.06699078e-05 
 1.40405000e-06  6.03862895e+00 -1.67190122e-03  0.00000000e+00  1.06686272e-05 
 1.40415000e-06  6.03849648e+00 -1.67168412e-03  0.00000000e+00  1.06673468e-05 
 1.40425000e-06  6.03836402e+00 -1.67146705e-03  0.00000000e+00  1.06660661e-05 
 1.40435000e-06  6.03823159e+00 -1.67125000e-03  0.00000000e+00  1.06647859e-05 
 1.40445000e-06  6.03809917e+00 -1.67103299e-03  0.00000000e+00  1.06635057e-05 
 1.40455000e-06  6.03796676e+00 -1.67081601e-03  0.00000000e+00  1.06622258e-05 
 1.40465000e-06  6.03783438e+00 -1.67059905e-03  0.00000000e+00  1.06609460e-05 
 1.40475000e-06  6.03770201e+00 -1.67038212e-03  0.00000000e+00  1.06596661e-05 
 1.40485000e-06  6.03756966e+00 -1.67016523e-03  0.00000000e+00  1.06583868e-05 
 1.40495000e-06  6.03743733e+00 -1.66994836e-03  0.00000000e+00  1.06571071e-05 
 1.40505000e-06  6.03730501e+00 -1.66973152e-03  0.00000000e+00  1.06558281e-05 
 1.40515000e-06  6.03717271e+00 -1.66951471e-03  0.00000000e+00  1.06545490e-05 
 1.40525000e-06  6.03704043e+00 -1.66929793e-03  0.00000000e+00  1.06532698e-05 
 1.40535000e-06  6.03690816e+00 -1.66908117e-03  0.00000000e+00  1.06519911e-05 
 1.40545000e-06  6.03677592e+00 -1.66886445e-03  0.00000000e+00  1.06507126e-05 
 1.40555000e-06  6.03664369e+00 -1.66864776e-03  0.00000000e+00  1.06494338e-05 
 1.40565000e-06  6.03651147e+00 -1.66843109e-03  0.00000000e+00  1.06481556e-05 
 1.40575000e-06  6.03637928e+00 -1.66821445e-03  0.00000000e+00  1.06468774e-05 
 1.40585000e-06  6.03624710e+00 -1.66799785e-03  0.00000000e+00  1.06455993e-05 
 1.40595000e-06  6.03611494e+00 -1.66778127e-03  0.00000000e+00  1.06443215e-05 
 1.40605000e-06  6.03598279e+00 -1.66756472e-03  0.00000000e+00  1.06430435e-05 
 1.40615000e-06  6.03585066e+00 -1.66734820e-03  0.00000000e+00  1.06417659e-05 
 1.40625000e-06  6.03571855e+00 -1.66713171e-03  0.00000000e+00  1.06404886e-05 
 1.40635000e-06  6.03558646e+00 -1.66691525e-03  0.00000000e+00  1.06392112e-05 
 1.40645000e-06  6.03545438e+00 -1.66669881e-03  0.00000000e+00  1.06379339e-05 
 1.40655000e-06  6.03532232e+00 -1.66648241e-03  0.00000000e+00  1.06366570e-05 
 1.40665000e-06  6.03519028e+00 -1.66626603e-03  0.00000000e+00  1.06353800e-05 
 1.40675000e-06  6.03505826e+00 -1.66604969e-03  0.00000000e+00  1.06341033e-05 
 1.40685000e-06  6.03492625e+00 -1.66583337e-03  0.00000000e+00  1.06328267e-05 
 1.40695000e-06  6.03479426e+00 -1.66561708e-03  0.00000000e+00  1.06315502e-05 
 1.40705000e-06  6.03466229e+00 -1.66540082e-03  0.00000000e+00  1.06302741e-05 
 1.40715000e-06  6.03453033e+00 -1.66518459e-03  0.00000000e+00  1.06289976e-05 
 1.40725000e-06  6.03439839e+00 -1.66496839e-03  0.00000000e+00  1.06277220e-05 
 1.40735000e-06  6.03426647e+00 -1.66475221e-03  0.00000000e+00  1.06264458e-05 
 1.40745000e-06  6.03413456e+00 -1.66453607e-03  0.00000000e+00  1.06251703e-05 
 1.40755000e-06  6.03400268e+00 -1.66431996e-03  0.00000000e+00  1.06238945e-05 
 1.40765000e-06  6.03387081e+00 -1.66410387e-03  0.00000000e+00  1.06226192e-05 
 1.40775000e-06  6.03373895e+00 -1.66388781e-03  0.00000000e+00  1.06213439e-05 
 1.40785000e-06  6.03360712e+00 -1.66367179e-03  0.00000000e+00  1.06200687e-05 
 1.40795000e-06  6.03347530e+00 -1.66345579e-03  0.00000000e+00  1.06187940e-05 
 1.40805000e-06  6.03334350e+00 -1.66323982e-03  0.00000000e+00  1.06175189e-05 
 1.40815000e-06  6.03321171e+00 -1.66302387e-03  0.00000000e+00  1.06162443e-05 
 1.40825000e-06  6.03307994e+00 -1.66280796e-03  0.00000000e+00  1.06149698e-05 
 1.40835000e-06  6.03294819e+00 -1.66259208e-03  0.00000000e+00  1.06136953e-05 
 1.40845000e-06  6.03281646e+00 -1.66237622e-03  0.00000000e+00  1.06124211e-05 
 1.40855000e-06  6.03268474e+00 -1.66216040e-03  0.00000000e+00  1.06111469e-05 
 1.40865000e-06  6.03255304e+00 -1.66194460e-03  0.00000000e+00  1.06098731e-05 
 1.40875000e-06  6.03242136e+00 -1.66172883e-03  0.00000000e+00  1.06085993e-05 
 1.40885000e-06  6.03228969e+00 -1.66151309e-03  0.00000000e+00  1.06073255e-05 
 1.40895000e-06  6.03215805e+00 -1.66129738e-03  0.00000000e+00  1.06060522e-05 
 1.40905000e-06  6.03202641e+00 -1.66108170e-03  0.00000000e+00  1.06047787e-05 
 1.40915000e-06  6.03189480e+00 -1.66086605e-03  0.00000000e+00  1.06035056e-05 
 1.40925000e-06  6.03176320e+00 -1.66065043e-03  0.00000000e+00  1.06022324e-05 
 1.40935000e-06  6.03163162e+00 -1.66043483e-03  0.00000000e+00  1.06009595e-05 
 1.40945000e-06  6.03150006e+00 -1.66021927e-03  0.00000000e+00  1.05996867e-05 
 1.40955000e-06  6.03136851e+00 -1.66000373e-03  0.00000000e+00  1.05984142e-05 
 1.40965000e-06  6.03123699e+00 -1.65978822e-03  0.00000000e+00  1.05971416e-05 
 1.40975000e-06  6.03110547e+00 -1.65957274e-03  0.00000000e+00  1.05958693e-05 
 1.40985000e-06  6.03097398e+00 -1.65935729e-03  0.00000000e+00  1.05945972e-05 
 1.40995000e-06  6.03084250e+00 -1.65914187e-03  0.00000000e+00  1.05933249e-05 
 1.41005000e-06  6.03071104e+00 -1.65892648e-03  0.00000000e+00  1.05920532e-05 
 1.41015000e-06  6.03057960e+00 -1.65871111e-03  0.00000000e+00  1.05907814e-05 
 1.41025000e-06  6.03044817e+00 -1.65849578e-03  0.00000000e+00  1.05895098e-05 
 1.41035000e-06  6.03031676e+00 -1.65828047e-03  0.00000000e+00  1.05882384e-05 
 1.41045000e-06  6.03018537e+00 -1.65806519e-03  0.00000000e+00  1.05869670e-05 
 1.41055000e-06  6.03005400e+00 -1.65784995e-03  0.00000000e+00  1.05856960e-05 
 1.41065000e-06  6.02992264e+00 -1.65763473e-03  0.00000000e+00  1.05844247e-05 
 1.41075000e-06  6.02979130e+00 -1.65741953e-03  0.00000000e+00  1.05831541e-05 
 1.41085000e-06  6.02965997e+00 -1.65720437e-03  0.00000000e+00  1.05818833e-05 
 1.41095000e-06  6.02952867e+00 -1.65698924e-03  0.00000000e+00  1.05806128e-05 
 1.41105000e-06  6.02939738e+00 -1.65677413e-03  0.00000000e+00  1.05793423e-05 
 1.41115000e-06  6.02926610e+00 -1.65655906e-03  0.00000000e+00  1.05780719e-05 
 1.41125000e-06  6.02913485e+00 -1.65634401e-03  0.00000000e+00  1.05768019e-05 
 1.41135000e-06  6.02900361e+00 -1.65612899e-03  0.00000000e+00  1.05755319e-05 
 1.41145000e-06  6.02887239e+00 -1.65591400e-03  0.00000000e+00  1.05742620e-05 
 1.41155000e-06  6.02874118e+00 -1.65569904e-03  0.00000000e+00  1.05729923e-05 
 1.41165000e-06  6.02860999e+00 -1.65548411e-03  0.00000000e+00  1.05717227e-05 
 1.41175000e-06  6.02847882e+00 -1.65526921e-03  0.00000000e+00  1.05704535e-05 
 1.41185000e-06  6.02834767e+00 -1.65505433e-03  0.00000000e+00  1.05691842e-05 
 1.41195000e-06  6.02821653e+00 -1.65483949e-03  0.00000000e+00  1.05679148e-05 
 1.41205000e-06  6.02808541e+00 -1.65462467e-03  0.00000000e+00  1.05666462e-05 
 1.41215000e-06  6.02795431e+00 -1.65440988e-03  0.00000000e+00  1.05653771e-05 
 1.41225000e-06  6.02782322e+00 -1.65419512e-03  0.00000000e+00  1.05641087e-05 
 1.41235000e-06  6.02769216e+00 -1.65398039e-03  0.00000000e+00  1.05628400e-05 
 1.41245000e-06  6.02756110e+00 -1.65376569e-03  0.00000000e+00  1.05615717e-05 
 1.41255000e-06  6.02743007e+00 -1.65355102e-03  0.00000000e+00  1.05603035e-05 
 1.41265000e-06  6.02729905e+00 -1.65333637e-03  0.00000000e+00  1.05590354e-05 
 1.41275000e-06  6.02716805e+00 -1.65312176e-03  0.00000000e+00  1.05577674e-05 
 1.41285000e-06  6.02703707e+00 -1.65290717e-03  0.00000000e+00  1.05564995e-05 
 1.41295000e-06  6.02690610e+00 -1.65269261e-03  0.00000000e+00  1.05552321e-05 
 1.41305000e-06  6.02677515e+00 -1.65247808e-03  0.00000000e+00  1.05539644e-05 
 1.41315000e-06  6.02664422e+00 -1.65226358e-03  0.00000000e+00  1.05526972e-05 
 1.41325000e-06  6.02651330e+00 -1.65204911e-03  0.00000000e+00  1.05514298e-05 
 1.41335000e-06  6.02638240e+00 -1.65183467e-03  0.00000000e+00  1.05501629e-05 
 1.41345000e-06  6.02625152e+00 -1.65162025e-03  0.00000000e+00  1.05488958e-05 
 1.41355000e-06  6.02612066e+00 -1.65140587e-03  0.00000000e+00  1.05476293e-05 
 1.41365000e-06  6.02598981e+00 -1.65119151e-03  0.00000000e+00  1.05463624e-05 
 1.41375000e-06  6.02585898e+00 -1.65097718e-03  0.00000000e+00  1.05450961e-05 
 1.41385000e-06  6.02572817e+00 -1.65076288e-03  0.00000000e+00  1.05438297e-05 
 1.41395000e-06  6.02559737e+00 -1.65054861e-03  0.00000000e+00  1.05425635e-05 
 1.41405000e-06  6.02546659e+00 -1.65033436e-03  0.00000000e+00  1.05412975e-05 
 1.41415000e-06  6.02533583e+00 -1.65012015e-03  0.00000000e+00  1.05400317e-05 
 1.41425000e-06  6.02520508e+00 -1.64990597e-03  0.00000000e+00  1.05387659e-05 
 1.41435000e-06  6.02507435e+00 -1.64969181e-03  0.00000000e+00  1.05375002e-05 
 1.41445000e-06  6.02494364e+00 -1.64947768e-03  0.00000000e+00  1.05362349e-05 
 1.41455000e-06  6.02481294e+00 -1.64926358e-03  0.00000000e+00  1.05349695e-05 
 1.41465000e-06  6.02468227e+00 -1.64904951e-03  0.00000000e+00  1.05337043e-05 
 1.41475000e-06  6.02455161e+00 -1.64883547e-03  0.00000000e+00  1.05324394e-05 
 1.41485000e-06  6.02442096e+00 -1.64862146e-03  0.00000000e+00  1.05311744e-05 
 1.41495000e-06  6.02429033e+00 -1.64840747e-03  0.00000000e+00  1.05299097e-05 
 1.41505000e-06  6.02415972e+00 -1.64819351e-03  0.00000000e+00  1.05286454e-05 
 1.41515000e-06  6.02402913e+00 -1.64797959e-03  0.00000000e+00  1.05273807e-05 
 1.41525000e-06  6.02389855e+00 -1.64776569e-03  0.00000000e+00  1.05261165e-05 
 1.41535000e-06  6.02376800e+00 -1.64755182e-03  0.00000000e+00  1.05248524e-05 
 1.41545000e-06  6.02363745e+00 -1.64733798e-03  0.00000000e+00  1.05235881e-05 
 1.41555000e-06  6.02350693e+00 -1.64712416e-03  0.00000000e+00  1.05223246e-05 
 1.41565000e-06  6.02337642e+00 -1.64691038e-03  0.00000000e+00  1.05210607e-05 
 1.41575000e-06  6.02324593e+00 -1.64669662e-03  0.00000000e+00  1.05197973e-05 
 1.41585000e-06  6.02311545e+00 -1.64648290e-03  0.00000000e+00  1.05185338e-05 
 1.41595000e-06  6.02298499e+00 -1.64626920e-03  0.00000000e+00  1.05172706e-05 
 1.41605000e-06  6.02285455e+00 -1.64605553e-03  0.00000000e+00  1.05160074e-05 
 1.41615000e-06  6.02272413e+00 -1.64584189e-03  0.00000000e+00  1.05147444e-05 
 1.41625000e-06  6.02259372e+00 -1.64562827e-03  0.00000000e+00  1.05134817e-05 
 1.41635000e-06  6.02246333e+00 -1.64541469e-03  0.00000000e+00  1.05122190e-05 
 1.41645000e-06  6.02233296e+00 -1.64520113e-03  0.00000000e+00  1.05109565e-05 
 1.41655000e-06  6.02220260e+00 -1.64498761e-03  0.00000000e+00  1.05096939e-05 
 1.41665000e-06  6.02207226e+00 -1.64477411e-03  0.00000000e+00  1.05084318e-05 
 1.41675000e-06  6.02194194e+00 -1.64456064e-03  0.00000000e+00  1.05071696e-05 
 1.41685000e-06  6.02181164e+00 -1.64434720e-03  0.00000000e+00  1.05059079e-05 
 1.41695000e-06  6.02168135e+00 -1.64413378e-03  0.00000000e+00  1.05046458e-05 
 1.41705000e-06  6.02155108e+00 -1.64392040e-03  0.00000000e+00  1.05033843e-05 
 1.41715000e-06  6.02142082e+00 -1.64370704e-03  0.00000000e+00  1.05021227e-05 
 1.41725000e-06  6.02129058e+00 -1.64349371e-03  0.00000000e+00  1.05008615e-05 
 1.41735000e-06  6.02116036e+00 -1.64328042e-03  0.00000000e+00  1.04996002e-05 
